PLAYER_NAME,TEAM_ID,PLAYER_ID,SEASON
Melvin Ely,1610612743,2408,2010
Paul Millsap,1610612762,200794,2010
Derrick Favors,1610612762,202324,2010
Al Jefferson,1610612762,2744,2010
Gordon Hayward,1610612762,202330,2010
Devin Harris,1610612762,2734,2010
Francisco Elson,1610612762,1922,2010
Earl Watson,1610612762,2248,2010
Jeremy Evans,1610612762,202379,2010
Raja Bell,1610612762,1952,2010
Kyrylo Fesenko,1610612762,201178,2010
CJ Miles,1610612762,101139,2010
Ronnie Price,1610612762,101179,2010
Dexter Pittman,1610612748,202354,2010
James Johnson,1610612761,201949,2010
Joey Dorsey,1610612761,201595,2010
Ed Davis,1610612761,202334,2010
DeMar DeRozan,1610612761,201942,2010
Jerryd Bayless,1610612761,201573,2010
Alexis Ajinca,1610612761,201582,2010
Solomon Alabi,1610612761,202374,2010
Julian Wright,1610612761,201153,2010
Leandro Barbosa,1610612761,2571,2010
Reggie Evans,1610612761,2501,2010
Amir Johnson,1610612761,101161,2010
Sonny Weems,1610612761,201603,2010
Solomon Jones,1610612754,200780,2010
James Posey,1610612754,1899,2010
Tayshaun Prince,1610612765,2419,2010
Greg Monroe,1610612765,202328,2010
Chris Wilcox,1610612765,2404,2010
Richard Hamilton,1610612765,1888,2010
Rodney Stuckey,1610612765,201155,2010
Ben Gordon,1610612765,2732,2010
Austin Daye,1610612765,201948,2010
DaJuan Summers,1610612765,201969,2010
Jason Maxiell,1610612765,101131,2010
Will Bynum,1610612765,101198,2010
Tracy McGrady,1610612765,1503,2010
Charlie Villanueva,1610612765,101111,2010
Jason Kapono,1610612755,2574,2010
Darius Songaila,1610612755,2443,2010
Maurice Evans,1610612764,2230,2010
Andray Blatche,1610612764,101154,2010
JaVale McGee,1610612764,201580,2010
Jordan Crawford,1610612764,202348,2010
John Wall,1610612764,202322,2010
Kevin Seraphin,1610612764,202338,2010
Yi Jianlian,1610612764,201146,2010
Larry Owens,1610612764,202082,2010
Othyus Jeffers,1610612764,201785,2010
Hamady Ndiaye,1610612764,202380,2010
Mustafa Shakur,1610612764,201203,2010
Nick Young,1610612764,201156,2010
Alonzo Gee,1610612739,202087,2010
JJ Hickson,1610612739,201581,2010
Ryan Hollins,1610612739,200797,2010
Anthony Parker,1610612739,1515,2010
Ramon Sessions,1610612739,201196,2010
Luke Harangody,1610612739,202376,2010
Manny Harris,1610612739,202412,2010
Daniel Gibson,1610612739,200789,2010
Christian Eyenga,1610612739,201963,2010
Joey Graham,1610612739,101121,2010
Baron Davis,1610612739,1884,2010
Semih Erden,1610612739,201623,2010
Dante Cunningham,1610612766,201967,2010
Boris Diaw,1610612766,2564,2010
Kwame Brown,1610612766,2198,2010
Gerald Henderson,1610612766,201945,2010
D.J. Augustin,1610612766,201571,2010
Dominic McGuire,1610612766,201187,2010
DJ White,1610612766,201591,2010
Garrett Temple,1610612766,202066,2010
Matt Carroll,1610612766,2679,2010
Stephen Jackson,1610612766,1536,2010
Eduardo Najera,1610612766,2059,2010
Tyrus Thomas,1610612766,200748,2010
Renaldo Balkman,1610612752,200764,2010
Avery Bradley,1610612738,202340,2010
Chris Quinn,1610612759,200809,2010
Mike Harris,1610612745,200839,2010
Andrei Kirilenko,1610612762,1905,2010
Kris Humphries,1610612751,2743,2010
DeMarre Carroll,1610612745,201960,2010
Kyle Weaver,1610612762,201602,2010
Jon Brockman,1610612749,201972,2010
Chris Kaman,1610612746,2549,2010
Andrew Bogut,1610612749,101106,2010
Sebastian Telfair,1610612750,2742,2010
Samardo Samuels,1610612739,202396,2010
Jose Calderon,1610612761,101181,2010
Andrea Bargnani,1610612761,200745,2010
Ben Wallace,1610612765,1112,2010
Cartier Martin,1610612764,201858,2010
Deron Williams,1610612751,101114,2010
Ryan Gomes,1610612746,101155,2010
David Andersen,1610612740,2431,2010
Lance Stephenson,1610612754,202362,2010
Cole Aldrich,1610612760,202332,2010
Trevor Booker,1610612764,202344,2010
Shaun Livingston,1610612766,2733,2010
Acie Law,1610612744,201151,2010
Quinton Ross,1610612751,2624,2010
David West,1610612740,2561,2010
Terrence Williams,1610612745,201944,2010
Mickael Pietrus,1610612756,2554,2010
Sundiata Gaines,1610612751,202178,2010
Jarron Collins,1610612757,2260,2010
Earl Barron,1610612749,2853,2010
Craig Brackins,1610612755,202342,2010
Luther Head,1610612758,101129,2010
Andris Biedrins,1610612744,2740,2010
Marcus Cousin,1610612762,202408,2010
Josh Howard,1610612764,2572,2010
Othyus Jeffers,1610612759,201785,2010
Jerel McNeal,1610612740,202077,2010
Joel Przybilla,1610612766,2038,2010
Andy Rautins,1610612752,202360,2010
Jason Williams,1610612763,1715,2010
Rashard Lewis,1610612764,1740,2010
Chris Johnson,1610612738,202419,2010
Devin Ebanks,1610612747,202365,2010
Rodney Carney,1610612763,200760,2010
Elliot Williams,1610612757,202343,2010
Carlos Arroyo,1610612748,2306,2010
Antawn Jamison,1610612739,1712,2010
Mike Bibby,1610612764,1710,2010
Rasual Butler,1610612746,2446,2010
DeSagana Diop,1610612766,2205,2010
Anderson Varejao,1610612739,2760,2010
Luke Harangody,1610612738,202376,2010
Kendrick Perkins,1610612738,2570,2010
Nate Robinson,1610612738,101126,2010
Jeff Green,1610612760,201145,2010
Nenad Krstic,1610612760,2420,2010
Goran Dragic,1610612756,201609,2010
Hasheem Thabeet,1610612763,201934,2010
DeMarre Carroll,1610612763,201960,2010
Corey Brewer,1610612752,201147,2010
Al Thornton,1610612764,201154,2010
Shane Battier,1610612745,2203,2010
Aaron Brooks,1610612745,201166,2010
Ish Smith,1610612745,202397,2010
Jamario Moon,1610612739,200081,2010
Leon Powe,1610612739,200796,2010
Joel Przybilla,1610612757,2038,2010
Dante Cunningham,1610612757,201967,2010
Sean Marks,1610612757,1752,2010
Semih Erden,1610612738,201623,2010
Dan Gadzuric,1610612744,2429,2010
Brandan Wright,1610612744,201148,2010
Xavier Henry,1610612763,202333,2010
Carmelo Anthony,1610612743,2546,2010
Renaldo Balkman,1610612743,200764,2010
Chauncey Billups,1610612743,1497,2010
Mike Bibby,1610612737,1710,2010
Maurice Evans,1610612737,2230,2010
Baron Davis,1610612746,1884,2010
Gerald Wallace,1610612766,2222,2010
Nazr Mohammed,1610612766,1737,2010
Derrick Brown,1610612766,201974,2010
Carl Landry,1610612758,201171,2010
Hilton Armstrong,1610612764,200756,2010
James Johnson,1610612741,201949,2010
Danilo Gallinari,1610612752,201568,2010
Timofey Mozgov,1610612752,202389,2010
Raymond Felton,1610612752,101109,2010
Wilson Chandler,1610612752,201163,2010
Anthony Randolph,1610612752,201576,2010
Marcus Thornton,1610612740,201977,2010
Deron Williams,1610612762,101114,2010
Anthony Carter,1610612743,1853,2010
Shelden Williams,1610612743,200749,2010
Corey Brewer,1610612750,201147,2010
Kosta Koufos,1610612750,201585,2010
Mo Williams,1610612739,2590,2010
Derrick Favors,1610612751,202324,2010
Devin Harris,1610612751,2734,2010
Trey Johnson,1610612761,201234,2010
Kirk Hinrich,1610612764,2550,2010
Rudy Gay,1610612763,200752,2010
DJ White,1610612760,201591,2010
Sherron Collins,1610612766,202395,2010
Garrett Temple,1610612749,202066,2010
Sasha Pavlovic,1610612740,2562,2010
Dominique Jones,1610612742,202346,2010
Jordan Crawford,1610612737,202348,2010
Jared Jeffries,1610612745,2407,2010
Orien Greene,1610612751,101158,2010
Marquis Daniels,1610612738,2605,2010
Larry Owens,1610612759,202082,2010
Greg Oden,1610612757,201141,2010
Sasha Pavlovic,1610612742,2562,2010
Mehmet Okur,1610612762,2246,2010
Jason Williams,1610612753,1715,2010
Sundiata Gaines,1610612761,202178,2010
Linas Kleiza,1610612761,101132,2010
Jarron Collins,1610612746,2260,2010
Alexis Ajinca,1610612742,201582,2010
Troy Murphy,1610612751,2211,2010
Gani Lawal,1610612756,202371,2010
Brian Skinner,1610612749,1730,2010
Ime Udoka,1610612759,2137,2010
Ronald Dupree,1610612761,2648,2010
Steve Novak,1610612742,200779,2010
Rodney Carney,1610612744,200760,2010
Sundiata Gaines,1610612750,202178,2010
Caron Butler,1610612742,2406,2010
Lester Hudson,1610612764,201991,2010
Jawad Williams,1610612739,101214,2010
Earl Barron,1610612756,2853,2010
Alonzo Gee,1610612764,202087,2010
Jason Richardson,1610612756,2202,2010
Hedo Turkoglu,1610612756,2045,2010
Earl Clark,1610612756,201947,2010
Gilbert Arenas,1610612764,2240,2010
Jermaine Taylor,1610612745,201966,2010
Morris Peterson,1610612760,2050,2010
Peja Stojakovic,1610612761,978,2010
Rashard Lewis,1610612753,1740,2010
Vince Carter,1610612753,1713,2010
Marcin Gortat,1610612753,101162,2010
Mickael Pietrus,1610612753,2554,2010
Sasha Vujacic,1610612747,2756,2010
Joe Smith,1610612751,693,2010
Terrence Williams,1610612751,201944,2010
Acie Law,1610612763,201151,2010
Antoine Wright,1610612758,101120,2010
Pops Mensah-Bonsu,1610612740,200822,2010
Jerry Stackhouse,1610612748,711,2010
Peja Stojakovic,1610612740,978,2010
Jerryd Bayless,1610612740,201573,2010
Jarrett Jack,1610612761,101127,2010
David Andersen,1610612761,2431,2010
Marcus Banks,1610612761,2556,2010
Alonzo Gee,1610612759,202087,2010
Maurice Ager,1610612750,200772,2010
Yao Ming,1610612745,2397,2010
Garrett Temple,1610612759,202066,2010
Hassan Whiteside,1610612758,202355,2010
Bobby Simmons,1610612759,2250,2010
Fabricio Oberto,1610612757,101177,2010
Magnum Rolle,1610612754,202375,2010
Matt Janning,1610612756,202394,2010
Patrick Ewing,1610612752,201607,2010
Jerryd Bayless,1610612757,201573,2010
Curtis Jerrells,1610612740,201998,2010
Joe Alexander,1610612740,201570,2010
Chris Quinn,1610612755,200809,2010
Trent Plaisted,1610612755,201610,2010
Mario West,1610612738,201238,2010
Stephane Lasme,1610612738,201186,2010
Darius Miles,1610612766,2032,2010
DJ Strawberry,1610612740,201199,2010
Adam Haluska,1610612742,201183,2010
Dee Brown,1610612742,200793,2010
Ike Diogu,1610612765,101113,2010
Vernon Hamilton,1610612765,201649,2010
Adam Morrison,1610612764,200747,2010
Eric Boateng,1610612743,202420,2010
Elijah Millsap,1610612760,202407,2010
Jerome Dyson,1610612760,202406,2010
Drew Naymick,1610612747,202404,2010
Aaron Miles,1610612744,101223,2010
Josh Davis,1610612763,2668,2010
Raymond Sykes,1610612757,202074,2010
Kenny Hasbrouck,1610612748,202238,2010
Patrick Beverley,1610612748,201976,2010
Matt Rogers,1610612766,202418,2010
Evan Brock,1610612737,202410,2010
Ricardo Marsh,1610612737,202409,2010
Richard Delk,1610612737,202411,2010
Stanley Robinson,1610612753,202383,2010
Chris Kramer,1610612749,202423,2010
Ryan Thompson,1610612762,202421,2010
Darryl Watkins,1610612740,201208,2010
Mustafa Shakur,1610612740,201203,2010
Demetris Nichols,1610612762,201193,2010
Othyus Jeffers,1610612762,201785,2010
Sundiata Gaines,1610612762,202178,2010
Kyle Weaver,1610612741,201602,2010
Roger Powell,1610612741,101232,2010
Jason Hart,1610612750,2078,2010
Danny Green,1610612739,201980,2010
Curtis Jerrells,1610612759,201998,2010
James Gist,1610612759,201620,2010
Marcus Cousin,1610612759,202408,2010
Javaris Crittenton,1610612766,201159,2010
Lance Allred,1610612754,200984,2010
Connor Atchley,1610612758,202213,2010
Joe Crawford,1610612758,201621,2010
Longar Longar,1610612760,201848,2010
Damien Wilkins,1610612763,2863,2010
Dwayne Jones,1610612756,101204,2010
Kevin Palmer,1610612764,202402,2010
Antonio Anderson,1610612745,202079,2010
Vernon Goodridge,1610612744,202393,2010
Chucky Atkins,1610612756,1088,2010
Anthony Mason,1610612748,202400,2010
Mickell Gladness,1610612748,202148,2010
Shavlik Randolph,1610612748,101183,2010
Luke Jackson,1610612763,2739,2010
Tre Kelley,1610612763,201645,2010
Shane Edwards,1610612743,202197,2010
Jake Voskuhl,1610612746,2063,2010
Jon Scheyer,1610612746,202416,2010
Stephen Dennis,1610612746,202417,2010
Marcus Landry,1610612758,202068,2010
Marqus Blakely,1610612746,202392,2010
Jeff Ayres,1610612757,201965,2010
Kirk Penney,1610612759,2632,2010
Cedric Jackson,1610612739,202132,2010
Kenny Thomas,1610612763,1903,2010
Dee Brown,1610612742,244,2010
Alexander Johnson,1610612745,200792,2010
Jonas Jerebko,1610612765,201973,2010
Terrico White,1610612765,202358,2010
Loren Woods,1610612739,2254,2010
Paul Pierce,1610612738,1718,2009
Kevin Garnett,1610612738,708,2009
Rasheed Wallace,1610612738,739,2009
Ray Allen,1610612738,951,2009
Rajon Rondo,1610612738,200765,2009
Glen Davis,1610612738,201175,2009
Nate Robinson,1610612738,101126,2009
Tony Allen,1610612738,2754,2009
Brian Scalabrine,1610612738,2243,2009
Marquis Daniels,1610612738,2605,2009
Michael Finley,1610612738,714,2009
Shelden Williams,1610612738,200749,2009
Metta World Peace,1610612747,1897,2009
Pau Gasol,1610612747,2200,2009
Andrew Bynum,1610612747,101115,2009
Kobe Bryant,1610612747,977,2009
Derek Fisher,1610612747,965,2009
Lamar Odom,1610612747,1885,2009
Jordan Farmar,1610612747,200770,2009
Sasha Vujacic,1610612747,2756,2009
Shannon Brown,1610612747,200769,2009
Josh Powell,1610612747,2694,2009
DJ Mbenga,1610612747,2788,2009
Luke Walton,1610612747,2575,2009
Kendrick Perkins,1610612738,2570,2009
Adam Morrison,1610612747,200747,2009
Grant Hill,1610612756,255,2009
Amar'e Stoudemire,1610612756,2405,2009
Robin Lopez,1610612756,201577,2009
Jason Richardson,1610612756,2202,2009
Steve Nash,1610612756,959,2009
Channing Frye,1610612756,101112,2009
Jared Dudley,1610612756,201162,2009
Leandro Barbosa,1610612756,2571,2009
Goran Dragic,1610612756,201609,2009
Lou Amundson,1610612756,200811,2009
Earl Clark,1610612756,201947,2009
Jarron Collins,1610612756,2260,2009
Matt Barnes,1610612753,2440,2009
Rashard Lewis,1610612753,1740,2009
Dwight Howard,1610612753,2730,2009
Vince Carter,1610612753,1713,2009
Jameer Nelson,1610612753,2749,2009
JJ Redick,1610612753,200755,2009
Mickael Pietrus,1610612753,2554,2009
Jason Williams,1610612753,1715,2009
Marcin Gortat,1610612753,101162,2009
Brandon Bass,1610612753,101138,2009
Ryan Anderson,1610612753,201583,2009
Anthony Johnson,1610612753,1533,2009
LeBron James,1610612739,2544,2009
Antawn Jamison,1610612739,1712,2009
Shaquille O'Neal,1610612739,406,2009
Anthony Parker,1610612739,1515,2009
Mo Williams,1610612739,2590,2009
Delonte West,1610612739,2753,2009
Anderson Varejao,1610612739,2760,2009
Zydrunas Ilgauskas,1610612739,980,2009
Jamario Moon,1610612739,200081,2009
JJ Hickson,1610612739,201581,2009
Daniel Gibson,1610612739,200789,2009
Leon Powe,1610612739,200796,2009
CJ Miles,1610612762,101139,2009
Carlos Boozer,1610612762,2430,2009
Kyrylo Fesenko,1610612762,201178,2009
Wesley Matthews,1610612762,202083,2009
Deron Williams,1610612762,101114,2009
Paul Millsap,1610612762,200794,2009
Andrei Kirilenko,1610612762,1905,2009
Kyle Korver,1610612762,2594,2009
Ronnie Price,1610612762,101179,2009
Kosta Koufos,1610612762,201585,2009
Othyus Jeffers,1610612762,201785,2009
Sundiata Gaines,1610612762,202178,2009
Marvin Williams,1610612737,101107,2009
Josh Smith,1610612737,2746,2009
Al Horford,1610612737,201143,2009
Joe Johnson,1610612737,2207,2009
Mike Bibby,1610612737,1710,2009
Jamal Crawford,1610612737,2037,2009
Maurice Evans,1610612737,2230,2009
Zaza Pachulia,1610612737,2585,2009
Jeff Teague,1610612737,201952,2009
Randolph Morris,1610612737,201043,2009
Jason Collins,1610612737,2215,2009
Joe Smith,1610612737,693,2009
Dwayne Jones,1610612756,101204,2009
Richard Jefferson,1610612759,2210,2009
Antonio McDyess,1610612759,686,2009
Tim Duncan,1610612759,1495,2009
Tony Parker,1610612759,2225,2009
Manu Ginobili,1610612759,1938,2009
George Hill,1610612759,201588,2009
Matt Bonner,1610612759,2588,2009
DeJuan Blair,1610612759,201971,2009
Roger Mason Jr.,1610612759,2427,2009
Keith Bogans,1610612759,2586,2009
Ian Mahinmi,1610612759,101133,2009
Garrett Temple,1610612759,202066,2009
Mehmet Okur,1610612762,2246,2009
Mario West,1610612737,201238,2009
Jawad Williams,1610612739,101214,2009
Carlos Delfino,1610612749,2568,2009
Luc Mbah a Moute,1610612749,201601,2009
Kurt Thomas,1610612749,703,2009
John Salmons,1610612749,2422,2009
Brandon Jennings,1610612749,201943,2009
Jerry Stackhouse,1610612749,711,2009
Ersan Ilyasova,1610612749,101141,2009
Luke Ridnour,1610612749,2557,2009
Dan Gadzuric,1610612749,2429,2009
Primoz Brezec,1610612749,2056,2009
Royal Ivey,1610612749,2767,2009
Andrew Bogut,1610612749,101106,2009
Charlie Bell,1610612749,2294,2009
Kevin Durant,1610612760,201142,2009
Jeff Green,1610612760,201145,2009
Nenad Krstic,1610612760,2420,2009
Thabo Sefolosha,1610612760,200757,2009
Russell Westbrook,1610612760,201566,2009
Nick Collison,1610612760,2555,2009
Serge Ibaka,1610612760,201586,2009
James Harden,1610612760,201935,2009
Eric Maynor,1610612760,201953,2009
Kevin Ollie,1610612760,1563,2009
Etan Thomas,1610612760,2041,2009
Kyle Weaver,1610612760,201602,2009
Carmelo Anthony,1610612743,2546,2009
Kenyon Martin,1610612743,2030,2009
Johan Petro,1610612743,101130,2009
Arron Afflalo,1610612743,201167,2009
Chauncey Billups,1610612743,1497,2009
JR Smith,1610612743,2747,2009
Chris Andersen,1610612743,2365,2009
Ty Lawson,1610612743,201951,2009
Malik Allen,1610612743,2124,2009
Joey Graham,1610612743,101121,2009
Renaldo Balkman,1610612743,200764,2009
Anthony Carter,1610612743,1853,2009
Shawn Marion,1610612742,1890,2009
Dirk Nowitzki,1610612742,1717,2009
Brendan Haywood,1610612742,2217,2009
Caron Butler,1610612742,2406,2009
Jason Kidd,1610612742,467,2009
Jason Terry,1610612742,1891,2009
Eduardo Najera,1610612742,2059,2009
J.J. Barea,1610612742,200826,2009
Erick Dampier,1610612742,956,2009
Rodrigue Beaubois,1610612742,201958,2009
Matt Carroll,1610612742,2679,2009
DeShawn Stevenson,1610612742,2052,2009
Nicolas Batum,1610612757,201587,2009
LaMarcus Aldridge,1610612757,200746,2009
Marcus Camby,1610612757,948,2009
Brandon Roy,1610612757,200750,2009
Andre Miller,1610612757,1889,2009
Jerryd Bayless,1610612757,201573,2009
Martell Webster,1610612757,101110,2009
Dante Cunningham,1610612757,201967,2009
Juwan Howard,1610612757,436,2009
Rudy Fernandez,1610612757,201164,2009
Jeff Ayres,1610612757,201965,2009
Patty Mills,1610612757,201988,2009
Nene,1610612743,2403,2009
Luol Deng,1610612741,2736,2009
Taj Gibson,1610612741,201959,2009
Joakim Noah,1610612741,201149,2009
Kirk Hinrich,1610612741,2550,2009
Derrick Rose,1610612741,201565,2009
Brad Miller,1610612741,1802,2009
Flip Murray,1610612741,2436,2009
Hakim Warrick,1610612741,101124,2009
James Johnson,1610612741,201949,2009
Acie Law,1610612741,201151,2009
Jannero Pargo,1610612741,2457,2009
Chris Richard,1610612741,201181,2009
Quentin Richardson,1610612748,2047,2009
Michael Beasley,1610612748,201563,2009
Jermaine O'Neal,1610612748,979,2009
Dwyane Wade,1610612748,2548,2009
Carlos Arroyo,1610612748,2306,2009
Mario Chalmers,1610612748,201596,2009
Joel Anthony,1610612748,201202,2009
Udonis Haslem,1610612748,2617,2009
Dorell Wright,1610612748,2748,2009
Daequan Cook,1610612748,201161,2009
James Jones,1610612748,2592,2009
Jamaal Magloire,1610612748,2048,2009
Gerald Wallace,1610612766,2222,2009
Boris Diaw,1610612766,2564,2009
Theo Ratliff,1610612766,689,2009
Stephen Jackson,1610612766,1536,2009
Raymond Felton,1610612766,101109,2009
Nazr Mohammed,1610612766,1737,2009
Tyrus Thomas,1610612766,200748,2009
D.J. Augustin,1610612766,201571,2009
Larry Hughes,1610612766,1716,2009
Tyson Chandler,1610612766,2199,2009
Derrick Brown,1610612766,201974,2009
Stephen Graham,1610612766,101211,2009
Devin Brown,1610612741,2484,2009
Travis Diener,1610612757,101143,2009
Byron Mullens,1610612760,201957,2009
DJ White,1610612760,201591,2009
Danilo Gallinari,1610612752,201568,2009
David Lee,1610612752,101135,2009
Earl Barron,1610612752,2853,2009
Henry Walker,1610612752,201611,2009
Chris Duhon,1610612752,2768,2009
Toney Douglas,1610612752,201962,2009
Sergio Rodriguez,1610612752,200771,2009
J.R. Giddens,1610612752,201592,2009
Jonathan Bender,1610612752,1886,2009
Al Harrington,1610612752,1733,2009
Eddie House,1610612752,2067,2009
